person_id;image_id;caption
user_20;user_2043.jpg;ALMOND MOCHA SLICE ANYONE?🤩🤩 The recipe for these delicious, crunchy, high protein bars is now up on the blog!! Hit the link in my bio to check it out😘 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #highproteinvegan #veganrecipes #veganrecipeshare #easyrecipes #proteinbars #vegantreats #vegandessert #proteinrecipes #mocha #vegansnacks #yummy #nobakedessert
user_20;user_2044.jpg;Good morning✨☕️ I’m going to keep the caption short today and just tell you that the recipe for these carrot cake waffles is up on my blog a lil while back☀️ have a wonderful day☺️ . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #waffles #veganwaffles #recipes #recipeshare #veganrecipes #veganrecipeshare #wafflerecipe #dessert #vegantreats #breakfastideas
user_20;user_2045.jpg;Double choc banana bread with @99th_monkey choc hazelnut spread on top, what could be better☕️🤤 I honestly wasn’t suuper happy with how this banana bread came out as it was a bit underbaked (hard to tell with a poke test when there’s choc chips in it haha) but smothering it in chocolate and nut butters definitely made it worth the time and effort haha🙏 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #veganbaking #isobaking #chocolatebananabread #bananabread #veganbananabread #nutella #highproteinvegan #vegantreats #vegancomfortfood #comfortfood #yummyfood #dessert
user_20;user_2046.jpg;Knowing this week is my last week of 8am classes for at least a few months is the only way I was able to get out of bed this morning😴🥱 Also I’m posting another blueberry porridge photo because that’s pretty much all I’m eating these days. Happy Monday my friends💜☕️ . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #blueberry #porridge #oatmeal #oats #blueberryporridge #peanutbutter #peanutbutterlover #proats #highproteinvegan #veganoatmeal
user_20;user_2047.jpg;Snickers chia pudding🤩 it’s been a hot minute since I made a chia pudding but this one was oh so yum! Just mixed some chia seeds with choc protein powder, mylk, salt, sweetener (I think I used maple syrup??) and cocoa powder and topped it with peanut butter and caramel sauce✨🙏 wouldn’t mind a repeat of this for tomorrow’s breakfast that’s for sure😉 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #chiapudding #chiaseeds #dessert #vegandessert #highproteinvegan #snickers #peanutbutter #peanutbutterlover #vegantreats #healthydesserts
user_20;user_2048.jpg;Happy pancake Sunday✨🥞 Doing a lil throwback to these salted caramel, apple and choc ganache pancakes I made a lil while back ☕️ Hope you’re all having a wonderful and relaxing end to your week❤️ . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #pancakes #veganpancakes #pancakesunday #pancakestack #sundaybrunch #weekendbrunch #peanutbutterlover #proteinpancakes #highproteinvegan
user_20;user_2049.jpg;Acai bowls for dayyys💜 (these were some salted caramel + almond butter acai bowls, forever my favourite combo) I’m currently eating dumplings and having a movie night with my boo, how are you spending your Saturday night? . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #acai #acaibowl #acaibowls #smoothiebowl #smoothiebowls #smoothies #smoothie #highproteinvegan #almondbutter #nicecrram
user_20;user_2050.jpg;Finally got a recipe up for these vanilla raspberry overnight oats up on the blog! They’re my absolute favourite overnight oatmeal combo so I am oh so excited to share them with you, link is in my bio!🥰 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #overnightoats #oatmeal #porridge #oats #proats #highproteinvegan #recipeshare #veganrecipes #veganrecipe #veganrecipeshare #breakfastideas #easyrecipes
user_20;user_2051.jpg;Suuuper thick and fluffy whole wheat banoffee pancakes😍😍 Who wants some?😘 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #pancakes #pancake #veganpancakes #banoffee #dessertforbreakfast #pancakestack #peanutbutterlover #comfortfood #veganbreakfastideas
user_20;user_2052.jpg;Step 1: make @itslizmiu ‘s sweet potato latte. Step 2: use it to cook porridge. Step 3: serve and enjoy✨🍠🍠 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oatmeal #porridge #oats #veganoatmeal #sweetpotato #sweetpotatolatte #nutbutter #breakfastideas
user_20;user_2053.jpg;Protein waffles with biscoff spread, fruit, coconut yoghurt and chocolate paired with my favourite coffee🙏☕️ I have been obsessed with the Dark Side roast from @dc_coffee for months now and honestly my morning is not complete without it. I bet you can imagine how happy I was when they sent me a selection of their beans a lil while back as a gift!! So far the whole range has been good but the Dark Side remains my favourite. Is it partly because of the hella cool packaging? Maybe🤷‍♀️☕️ . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #coffee #melbournecoffee #coffeelover #waffles #veganwaffles #dessertforbreakfast #waffle #vafler #peanutbutterlover #highproteinvegan #proteinwaffles
user_20;user_2054.jpg;As I got up early for an online test for this morning that’s starting real soon I could hear all the rain pouring down outside🌧🌧knowing I could stay inside all day and just drink coffee and watch the rain today made me so happy☕️🍂 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #smoothie #smoothiebowl #acai #acaibowl #vegansmoothie #comfortfood #nicecream
user_20;user_2055.jpg;Been spending the day studying but that’s okay because Simon and I also made brownies (photos on my stories!) and I still have loads left in the fridge✨☀️ Also finally starting to see the end of this uni class so that’s pretty uplifting☺️ . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oats #overnightoats porridge #oatmeal #veganoatmeal #porridge #veganbreakfastideas #breakfastideas
user_20;user_2056.jpg;Throwback to this lil stack of buckwheat matcha pancakes🥞🥞 I probably only cook with matcha maximum twice per year haha, I don’t reallt like it that much but every once in a while I get a random craving for it😅✨ What about you? Are you a fan of matcha? . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #matcha #pancakes #pancakestack #buckwheatpancakes #matchapowder #veganpancakes
user_20;user_2057.jpg;I always save the chocolate on my oats for last, it’s like a little dessert after breakfast and it’s all nice and melted by then🤤 Do you tend to save the best toppings for last or do you mix it all together before eating? . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oatmeal #oats #porridge #veganaoatmeal #comfortfood #chocolate #peanutbutter #breakfastideas
user_20;user_2058.jpg;Behold: the messiest slice I ever made🙏 these pb caramel pretzel squares were absolutely delicious though✨I simply made @run2food ‘s pb pretzel protein truffle recipe and made it into a slice, topped it with some @naturescharm salted caramel sauce and melted chocolate! Who wants some?😉 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #pretzel #rawtreats #highproteinvegan #highprotein #chocolate #peanutbutterlover #peanutbutter #vegandessert #vegansnacks #proteinbars #veganrecipeshare #veganrecipes
user_20;user_2059.jpg;Dreaming of warmer days (as always), but also very much enjoying mushroom and maple season in animal crossing And days of digging into bowls of pumpkin soup while rewatching Parks & Recreation for the 3rd time🍁🍂 Fall might just be my favourite season if we don’t take the cold into consideration😅 what’s your favourite season? . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #smoothiebowl #smoothie #nicecream #almondbutter #fall #comfortfood #smoothies #smoothiebowls #yummyfood
user_20;user_2060.jpg;Chocolate nicecream with almond butter and all sorts of other yummy toppings✨✨ who wants some?😍 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #smoothie #smoothiebowl #nicecream #icecream #veganicecream #chocolate #chocolatesmoothie #highproteinvegan #almondbutter
user_20;user_2061.jpg;Back at it again making recipes for you with my boo @run2food 💜💜 This time we decided to get our hands dirty with some scones becayse they’re hella underrated and I will fight you if you think otherwise. Check out my blog(link in bio) to get my recipe for these WHITE CHOC MACADAMIA BAD BOIS🔥 and jump over to @run2food ‘s page to get the full recipe for her EPIC 6-ingredient choc chip pecan scones pictured in the second photo!! Who’s a scone lover??🙋‍♀️🙋‍♀️🙋‍♀️ . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #scones #veganscones #veganchocolate #recipe #recipes #recipeshare #veganrecipes #bakingrecipes #veganbaking #vegantreats #macadamia #veganrecipeshare #veganrecipe
user_20;user_2062.jpg;Blueberry buckwheat pancakes☕️☀️ these turned out suuper thick and fluffy, I’m so happy with them! Today is also the norwegian constitution day so to celebrate I’ve been instructed to make waffles instead of pancakes☀️🧇And to all my norwegian followers out there (I know you exist) Gratulerer med dagen! 🇳🇴Even though you’re 8 hours behind and it’s just past midninght for you all when I’m posting this😉 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #pancakes #pancakesunday #veganpancakes #grunnlovsdagen #17mai #pancakestack #blueberrypancakes #buckwheat #buckwheatpancakes #sundaybrunch #sundaybreakfast
user_20;user_2063.jpg;Hot cross bun flavoured waffles with baked apples, pb and coconut yoghurt. Breakfast has never looked better🙏😍 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #waffle #veganwaffles #waffles #peanutbutterlover #peanutbutter #weekendbrunch #dessertforbreakfast #breakfastfood #highproteinvegan #proteinwaffles
user_20;user_2064.jpg;Buckwheat porridge topped with strawberries, banana, cashews and peanut butter✨☕️ This was my first time making backwheat porridge and although I don’t think it’ll be a regular thing (because I’m impatient and this takes way too long to make) it was a nice way to switch it up from my usual oatmeal! Have you tried making buckwheat porridge before? . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oats #porridge #buckwheatporridge #buckwheat #peanutbutter #peanutbutterlover #highproteinvegan #comfortfood #healthyfood #healthybreakfast
user_20;user_2065.jpg;Easter egg flavoured protein powder= easter egg flavoured breakfasts for the rest of the year😎 Choc/easter egg oats topped with vegan white chocolate, fruit, peanut butter and pumpkin seeds☀️☕️ just perfect. . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oatmeal #porridge #oats #veganoatmeal #veganporridge #chocolate #proats #highproteinvegan #peanutbutterlover #veganproteinpowder #dessertforbreakfast #chocolateoatmeal
user_20;user_2066.jpg;Happy Friday ✨✨ I am very much still in bed and appreciating the fact that I could have a lie in today🥰 Really feeling some comfort food for breakfast, how about you?😉 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oatmeal #oats #porridge #comfortfood #bakedapples #proats #highproteinvegan #cinnamon #fallfood #weekendvibes #yummyfood
user_20;user_2067.jpg;Did someone say SKOLEBOLLER?? Probably not, but you all should get on this ah-mazing Norwegian baked treat ASAP. These translate to «school buns» and I have absolutely no idea why they’re called that. Anyways, it’s basically a bun/«bolle» with a custard centre and a powdered sugar glace and it is probably the best thing to come out of Norway🙏☀️ I miight be saving the recipe for a future project but still wanted to share this creation with you all because I’m so proud that I managed to make a vegan version of these!! . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #skoleboller #veganbaking #vegancustard #custardbuns #custard #baking #isolationcreation #vegandessert #vegantreats #comfortfood #vegancomfortfood #yummyfood #scandinavianfood
user_20;user_2068.jpg;It’s been so cold the past few weeks so I’m just realising I haven’t made my fave acai bowl in aaages😩 Someone give me salted caramel almond buter acai asap please🙏🙏🙏 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #acai #acaibowl #smoothie #smoothiebowl #nicecream #protein #highproteinvegan #smoothies
user_20;user_2069.jpg;Blueberries on oats are a big yes from me🙏🙏✨ But most of you hve probably already gathered that haven’t you😅 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oatmeal #porridge #oats #peanutbutter #blueberries #comfortfood #highproteinvegan #proats #proteinoats
user_20;user_2070.jpg;Choc cherry pancakes? Yes please🍫🍒 I had a pretty good nights sleep last night so for once I was actually well rested when my alarm went off this morning☕️ That’s not gonna stop me from having an excessive amount of coffee today though😉 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #pancakes #veganpancakes #pancake #blackforest #comfortfood #vegancomfortfood #pancakestack #chocolate
user_20;user_2071.jpg;I tried making one of those blended buckwheat bowls for breakfast the other day and after a lot of experimenting with adding in chia seeds, banana, plant milk and protein powder I was finally pretty happy with the result😅 Don’t think I’ll be releasing a recipe for this anytime soon though haha . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #buckwheat #buckwheatporridge #veganbreakfastideas #highproteinvegan #highprotein #comfortfood
user_20;user_2072.jpg;Double choc protein banana bread🔥🔥 This is probably the biggest banana bread I’ve ever made and ngl it was a bit underbaked in the middle😅 still tastes pretty bomb though! I love making muffins and banana bread to keep in the freezer as a quick snack to grab before my morning classes☕️ . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #bananabread #chocolate #veganbaking #veganbananabread #baking #isobaking #peanutbutter #highproteinvegan #highprotein #chocolatebananabread #comfortfood #vegandessert #vegansnacks
user_20;user_2073.jpg;It’s been a really long day and I’m very much looking forwards to spending the afternoon watching Doctor Who and eating noodles💛 Hope you all had an alright start to the week ✨ . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #smoothiebowl #smoothie #nicecream #chocolate #veganicecream #peanutbutterlover #highproteinvegan #peanutbutter #icecream #smoothiebowls #smoothies
user_20;user_2074.jpg;Happy monday friends✨ Hope you all have a good week ahead☕️ I’m already excited about all the oatmeal I’ll be having for breakfast this week haha😅 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oatmeal #porridge #oats #comfortfood #bakedapples #peanutbutterlover #peanutbutter #proats #highproteinvegan
user_20;user_2075.jpg;I have concluded that I did indeed wake up too early today as I am now very much craving a power nap at 7pm😴😴 But we all know that would be a horrible idea... right?😳 No guarantees I won’t ignroe this and be asleep in about five minutes though . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #smoothie #smoothiebowl #nicecream #smoothiebowls #vegansmoothie #chiapudding #highproteinvegan #comfortfood #veganfoodlovers #smoothies #breakfastsmoothie #almondbutter
user_20;user_2076.jpg;Good morning to you all✨I hope you all have a relaxing Sunday filled with pancakes and any other delicious comfort foods you might be craving🥰 These are some choc chip wheat pancakes, a combination of the choc chip spelt and fluffy wheat flour pancakes from my ebook if you want a recipe for something similar to this✨ . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #pancakes #pancake #pancakestack #pancakesunday #veganpancakes #chocchip #chocchippancakes #sundaybrunch
user_20;user_2077.jpg;It’s been a hot minute since I last made golden oats but now that it’s getting so cold I am definitely craving them again✨ Might just make some for breakfast this Monday💛 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oatmeal #porridge #oats #goldenlatte #turmeric #comfortfood #proats #veganoatmeal #veganporridge #peanutbutterlover
user_20;user_2078.jpg;This morning I woke up to the sound of rain and I’m feeling very sleepy and cozy in bed at the moment, might just stay here for today😴🥱 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #waffles #veganwaffles #highproteinvegan #veganbrunch #chocolate #dessert #peanutbutterlover #veganchocolate #comfortfood
user_20;user_2079.jpg;Throwback to the days of fresh summery rice noodle salads for dinner🥗 The recipe for this one is on the blog if you’re keen to make it! . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #recipeshare #veganrecipe #veganrecipes #veganrecipeshare #healthyrecipes #noodlesalad #satay #tempeh #easyrecipes #saladrecipe #salad
user_20;user_2080.jpg;Apple crumble skillet for one🥰☕️ Can confirm this was a veery tasty breakfast! Pretty much just apple slices coated in cinnamon, sugar, a pinch of salt and lemon juice sprinkled with a mix of oats, almond flour, vanilla protein powder and coconut butter. So easy to make🙏 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #apple #applecrumble #fallfoods #comfortfood #veganbaking #baking #desserts #vegandesserts #healthydesserts #peanutbutterlover #easybreakfast #highproteinvegan
user_20;user_2081.jpg;Waking up at 7:30am two days in a row sure makes me a tired gal😴 I guess this to show how easily you can fall out of your daily rythm, I used to wake up at 6am for school every morning a few years back and now I can’t even get up early-ish three times a week without complaining😂 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oatmeal #porridge #oats #overnightoats #proats #chocolate #peanutbutterlover #highproteinvegan
user_20;user_2082.jpg;Good morning friends, and happy Thursday! The weekend is so close I can almost feel it🙏 I’m planning on doing some baking this weekend as usual, and if you want to do that too I’ve got a recipe for tjese banana choc chip muffins up on the blog a few posts back😘😘 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #muffins #baking #veganrecipeshare #veganrecipes #veganbaking #veganmuffins #bakingrecipes #recipeshare #easyrecipes #peanutbutterlover #healthybaking
user_20;user_2083.jpg;Pb choc smoothie bowl with all the best toppings, including my homemade biscoff twix slices which you can find the recipe for on my blog😘 I sure wouldn’t mind having this for breakfast every single day🙏🙏 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #smoothiebowl #acaibowl #smoothie #acaibowls #twix #veganrecipeshare #veganrecipes #recipeshare #rawtreats #vegandessert #highproteinvegan #bisoff #veganchocolate
user_20;user_2084.jpg;I was actually in the middle of a very stressful dream when my alarm rang this morning and so I was for once actually kinda happy to be woken up😅 I know I’ll be wanting to crawl back in to bed in about an hour though but fingers crossed I can make it through this 3-hour uni class😴☕️ . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oatmeal #porridge #oats #veganoatmeal #comfortfood #highproteinvegan #peanutbutterlover #breakfastideas
user_20;user_2085.jpg;VEGAN WHITE CHOCOLATE CASHEW BARS✨✨ They may look a bit plain but these ones are packed with flavour, I’m telling ya! Recipe is up on the blog now and I cannot recommend these enough🔥 go check it out😏 (Link in bio) . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #highproteinvegan #proteinbars #veganprotein #vegansnacks #vegantreats #clifbar #veganrecipes #veganrecipeshare #recipes #recipeshare #rawtreats #cashewbutter #fitfoodie #snackideas
user_20;user_2086.jpg;Choccy porridge with even more choc on top. Just can’t get enough chocolate can I (and I sure can’t decide on how to spell it either hahah) 🍫🍫 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #chocolate #oatmeal #porridge #oats #proats #comfortfood #highproteinvegan #veganoatmeal
user_20;user_2087.jpg;Currently cooking up a daal (recipe on the blog) with my bae and planning on spending the evening making hot choccies, watching Killing Eve and doing some studying🍁🍂 So far fall isn’t all that bad here in Melbs. Also here’s an unrelated pic of an acai bowl from a while back 🤷‍♀️ . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #smoothiebowl #smoothie #nicecream #acaibowl #acai #vegansmoothie
user_20;user_2088.jpg;Oatmeal, choc, pb, berries and cashews. What more could you possibly need to start your day? 😏.. oh yeah true, a cup of coffee☕️ . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oatmeal #porridge #oats #veganoatmeal #veganporridge #peanutbutterlpver #comfortfood #breakfastideas #proats #highproteinvegan
user_20;user_2089.jpg;What’s your favourite vegan burger patty? I’m still drooling over these fabulous kimchi burgers served up in my fave pretzel buns (that are no longer being produced😭) from a while back. I rarely buy burger patties and with all these new mock meat products popping up I don’t know where to start! Help a girl out and drop your fave brands down below will ya😘 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #vegandinner #vegandinnerideas #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #veganburgers #veganburger #veganjunkfood #veganfastfood #burger #mockmeat #veggieburger #burgers #kimchi
user_20;user_2090.jpg;Pancake Sunday, my favourite day of the week🙏🥞 Here are some super yummy lemon blackberry pancakes from last week, still haven’t decided what I’m making today.. what do you tink it’ll be?😏 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #pancakes #pancakesunday #highproteinvegan #veganpancakes #pancake #sundaybrunch #almondbutter #comfortfood
